config_id,domain,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87
0,CausalLayered,0.7724011406230068,0.6574476644346393,0.8641005036026493,0.6534998305214655,0.03,-0.09760344118418537,1.7739930345780472,-0.008841546224020547,0.7724011406230068,0.6574476644346393,0.8641005036026493,0.6534998305214655,0.03,-0.09760344118418537,1.7739930345780472,-0.008841546224020547,6.345360064446285,2.340269009330218,0.005968778696051423,0.1111111111111111,2.0,-0.0,11.479738001821318,2.8051579988641606e-05,1.3486991292666062e-06,29.0,4.854401930215007,18.06,2.59759735854459e-05,9.5367431640625e-07,39.0,5.159085906802803,15.72,3.5350248026588815e-06,9.5367431640625e-07,8.0,2.884191728151939,2.1,0.02612462327907128,0.03870104587233939,0.6332158296272639,-0.27265306413296475,-0.3849934869683581,0.5664970318239824,0.19900239486041485,0.006772685573858685,0.017417454215268302,3.061795122976,0.08250167656516649,0.08933109208408663,0.09894102675884398,0.19097632934410957,0.20970776453663786,0.001706462243847545,0.004227837476405753,4.1884419948974765,0.9411429735171254,0.9326554198829714,0.0,3.0191911052004383,-0.31034877279655054,0.048158180429472584,1.0,1.5473779965500993,0.7518710510016269,0.03078398769854673,2.1280946073426006,1.3310863521633972e-10,6000.0,0.1927710843373494,0.3420160369684251,0.353245320544812,0.040478634726100554,1.0,1.0,48.0,9.197390934390034,-0.04090353345476234,2.0001457658204203,0.2757688353576851,33355.0,0.5491619812583157,5.498907787210577,0.7521198056458496,0.5987365369648111,0.5991699453552575,0.610812642670815,0.7796142748113869
0,SpinNetwork,0.3718274156968298,0.5620072253943316,0.4333527528560715,0.12400120183150229,0.08,0.2880400292589455,2.8062054567607544,-0.0024890419756280857,0.3718274156968298,0.5620072253943316,0.4333527528560715,0.12400120183150229,0.08,0.2880400292589455,2.8062054567607544,-0.0024890419756280857,13.304658200469209,1.1330140946540241,0.07764513825119886,0.9128601546029516,46.0,2.0684456805139066,3.148303261141504,202.07702893251553,7.319041728973389,189.0,6.7821280797669665,27.04,10.458916410803795,2.271418571472168,32.0,3.842521046578973,1.3,0.0,0.0,0.0,0.0,0.0,-0.2683258500085659,2.9291864507549943,-5.665511346613544,33.85735361091827,-12.809673296753893,0.892080796375567,0.1145709800813575,0.007703479769459114,0.022150608344865708,1.249152273258743,0.007185081082961675,0.018763396252382103,0.03483941033945137,0.056563740510446436,0.07871434885531214,0.006764625066755148,0.005004744334633943,4.999999442058434,1.0000000000000004,0.9999999999981936,0.0,0.0,-0.3950011504396949,0.10109516804337976,0.0,1.5219518241348071,0.7063239041504764,0.041154486199280554,0.0,-0.07783368143593114,3.7333333333333334,3.5207322470695717,2.7558385409217268,10.240556913068676,2.0,0.3001960784313725,0.41062488141357656,0.9718811703663305,2.1364043699536994,0.052941176470588235,0.04220032840722496,0.09498898995138254,3.374141876926554,14.403781492229196,0.008552271483305965,0.0,0.0,0.0,0.0,0.0
0,BEC,-0.0,0.21002913282185437,0.08588978042200851,-0.016712463368675087,0.48,-2.0085765396809544e-16,1.1367789655286737,7.141723829422165e-06,-0.0,0.21002913282185437,0.08588978042200851,-0.016712463368675087,0.48,-2.0085765396809544e-16,1.1367789655286737,7.141723829422165e-06,1.2897149763081477,0.5989922793119424,0.14258749107233956,0.9992581602373887,197.0,3.6520668201987623,0.3586914979107133,7.515749916434288,0.09569620341062546,197.0,7.098720744584451,79.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049909393592645054,0.03743110083389825,2.9310517043577544,7.97473271041124,-0.23283379556627773,0.838486964395584,0.05970292533356789,0.0025111418820744635,0.01696369885207094,0.974837312691228,0.0012540252212391856,0.006674470410756195,0.014528276947521013,0.023696651040152172,0.03912727508906677,0.015252105622278883,0.004724913831422426,4.907965151762222,0.9991279322237151,0.996554349658447,0.0,0.00033684282286251295,-0.00044507469873545724,3.66127022938166e-08,3.0,1.5849624743130568,0.9995550426296957,3.657517753057045e-08,0.022478083421274365,-0.0003097737336727191,1.0,0.15,0.75,-0.47123889803846897,0.75,-1.413716694115407,0.75,-2.356194490192345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,Null_ER,0.1354149850186223,0.22959094830613294,0.1256932007723777,0.03295816396424441,0.33,0.08096763503810923,2.503921352037998,-2.2528220449280502e-05,0.1354149850186223,0.22959094830613294,0.1256932007723777,0.03295816396424441,0.33,0.08096763503810923,2.503921352037998,-2.2528220449280502e-05,12.133774138910802,0.8824292686727826,0.0888174676053464,0.9987819732034104,197.0,1.3864309648306503,0.9895665119006138,18.784379228949547,0.17407545447349548,197.0,7.414494899147836,107.96,0.7871402651071548,0.023470520973205566,48.0,5.4537468426699425,4.0,0.0,0.0,0.0,0.0,0.0,0.19865363090539856,0.04779981647760131,1.3299517901574163,2.6579146508804197,-0.4349999999999999,0.9114087301587303,0.051460874904328865,0.00192696479965942,0.014085587983868608,0.9940556645198981,0.0012915296865905201,0.005579606057610098,0.01125970143104893,0.019981437240634614,0.03471440124186209,0.014204931679053578,0.004769161982193919,4.9212326455384945,0.9993022336033442,0.9970159109237223,0.0,0.0,-0.4015465375189999,0.3156664944426122,2.0,1.4305517003529236,0.7646279702223984,0.10687691084804578,0.0,0.003694258956995754,3264.0,0.10486746987951807,0.16911252469650423,0.1772843046062316,0.03301216512588268,1.0,1.0,26.112,6.691745362758509,0.13300963278555894,2.454673123564808,0.1408983156620058,4936.0,0.4998768406960158,3.6184611102106246,0.3727461580956845,0.28508257900384065,0.29084738456595927,0.30400631389125893,0.4157126105055724
0,Null_Noise,0.7390147483374232,0.5104695068162118,0.6868427395462257,0.4065590805482683,0.12,-0.059113291020931116,1.8059479573955353,-0.004727115375090733,0.7390147483374232,0.5104695068162118,0.6868427395462257,0.4065590805482683,0.12,-0.059113291020931116,1.8059479573955353,-0.004727115375090733,6.512711783801616,2.1809525077332155,0.006631976328946026,0.22580645161290322,3.0,0.6365141682948128,8.242079105600226,78.52555534988642,1.0888292789459229,197.0,7.466039626101698,62.02,7.5981747806072235,0.34481146931648254,72.0,5.730708500985324,5.66,0.7108489871025085,0.12738049030303955,16.0,3.4721673927568535,0.6,0.06793376351940884,0.041807373287197476,0.5525349826002889,0.12611138122896648,-0.41661020139543564,0.6511025294168004,0.179869297508967,0.007035207998367021,0.02015976578743306,2.047560193888286,0.027546742601455954,0.08567220656829133,0.09381595426838674,0.1683913055435302,0.17116153750020513,0.0017521090802624397,0.004314305879483621,4.2742020080556316,0.9756829607690647,0.9339499752571123,0.0,2.4337766703273735,-0.6879961781793732,0.11332050606798384,0.0,1.4946821942886401,0.533756393837932,0.03788586095225372,1.9106713494191145,-0.2119278930185492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
